[Spectrum]
Version            = 1
IDData             = 2CAE_2016-03-07_13-02-39_884_261
IDDevice           = SAM_817c
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2016-03-07 13:02:39
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAMIP Control
MethodName         = SAMIP_501A
Mission            = 
MissionSub         = 1
RecordType         = 0

[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = 2004-03-29_16-38-33_176_143
IDDataCal = 2004-03-31_10-23-24_149_320
InclV = 6.05849013865906
InclValid = 1
 667.4814987857 38.9883934860181 0 0
 670.8159442176 38.7766269097737 0 0
 674.1502648979 38.453767893675 0 0
 677.4844526288 37.9607598644277 0 0
 680.8184992125 36.8314750595327 0 0
 684.1523964512 34.7774870746105 0 0
 687.4861361471 32.91356244964 0 0
 690.8197101024 32.379671683581 0 0
 694.1531101193 32.8127060722753 0 0
 697.486328 33.2592074372605 0 0
 700.8193555467 33.4664142762686 0 0
 704.1521845616 33.4835863319695 0 0
 707.4848068469 33.1940666198184 0 0
 710.8172142048 31.9771560333986 0 0
 714.1493984375 29.5848564309043 0 0
 717.4813513472 26.8384374002137 0 0
 720.8130647361 24.6854872703959 0 0
 724.1445304064 23.3673334208437 0 0
 727.4757401603 22.6274144274677 0 0
 730.8066858 22.4114440714695 0 0
 734.1373591277 22.4214892549858 0 0
 737.4677519456 22.3937468273541 0 0
 740.7978560559 22.3247308750165 0 0
 744.1276632608 22.2619711549559 0 0
 747.4571653625 22.0144723643248 0 0
 750.7863541632 21.3870136958785 0 0
 754.1152214651 19.5307054760807 0 0
 757.4437590704 16.197901354017 0 0
 760.7719587813 13.2168307430113 0 0
 764.0998124 13.0310900028717 0 0
 767.4273117287 15.3128301916376 0 0
 770.7544485696 17.7322828371726 0 0
 774.0812147249 19.2354106163134 0 0
 777.4076019968 19.8731884302163 0 0
 780.7336021875 20.0825621872213 0 0
 784.0592070992 20.0952588517925 0 0
 787.3844085341 20.0160902869119 0 0
 790.7091982944 19.8954094436659 0 0
 794.0335681823 19.8455083072016 0 0
 797.35751 19.8247245437192 0 0
 800.6810155497 19.8504207364429 0 0
 804.0040766336 19.7020911111716 0 0
 807.3266850539 19.2464115961839 0 0
 810.6488326128 18.183724201033 0 0
 813.9705111125 16.7961151452066 0 0
 817.2917123552 15.6824324055248 0 0
 820.6124281431 15.034221323916 0 0
 823.9326502784 14.8068156102267 0 0
 827.2523705633 14.5141629242853 0 0
 830.5715808 14.3072726372143 0 0
 833.8902727907 14.1569354942864 0 0
 837.2084383376 14.0205394809456 0 0
 840.5260692429 13.8795822950152 0 0
 843.8431573088 13.6205503200723 0 0
 847.1596943375 13.2236606935922 0 0
 850.4756721312 12.6530019283503 0 0
 853.7910824921 12.2339641811599 0 0
 857.1059172224 11.8741234447167 0 0
 860.4201681243 11.566192954566 0 0
 863.733827 11.027168803581 0 0
 867.0468856517 10.5975168260811 0 0
 870.3593358816 10.2409415293017 0 0
 873.6711694919 9.90228133951736 0 0
 876.9823782848 9.56113647606293 0 0
 880.2929540625 9.02256215545794 0 0
 883.6028886272 8.56960119120017 0 0
 886.9121737811 8.08732949965565 0 0
 890.2208013264 7.52103932971016 0 0
 893.5287630653 6.86641101860471 0 0
 896.8360508 6.00440645609924 0 0
 900.1426563327 5.41310777553759 0 0
 903.4485714656 4.94406838452214 0 0
 906.7537880009 4.60611510461325 0 0
 910.0582977408 4.37534142573447 0 0
 913.3620924875 4.13851498723433 0 0
 916.6651640432 3.96090797781261 0 0
 919.9675042101 3.67680860311309 0 0
 923.2691047904 3.14146512414846 0 0
 926.5699575863 2.54241775833691 0 0
 929.8700544 1.95881865043217 0 0
 933.1693870337 1.34569365202927 0 0
 936.4679472896 1.24218986876541 0 0
 939.7657269699 0.857549967255838 0 0
 943.0627178768 0.575814734975204 0 0
 946.3589118125 0.485302289052404 0 0
 949.6543005792 0.432225423029229 0 0
 952.9488759791 0.904968676417391 0 0
 956.2426298144 0.703515094113825 0 0
 959.5355538873 0.805757866630369 0 0
 962.82764 0.626970553862869 0 0
 966.1188799547 0.475996840351367 0 0
 969.4092655536 0.564348946896131 0 0
 972.6987885989 0.677350374099295 0 0
 975.9874408928 0.632723217657377 0 0
 979.2752142375 0.676740271312841 0 0
 982.5621004352 0.535197357505106 0 0
 985.8480912881 0.49943414559087 0 0
 989.1331785984 0.705863582052275 0 0
 992.4173541683 1.19151901240196 0 0
 995.7006098 1.3638684146852 0 0
 998.9829372957 1.44639681816847 0 0
 1002.2643284576 0.978917412401764 0 0
 1005.5447750879 1.49991379092689 0 0
 1008.8242689888 0.825547158814561 0 0
 1012.1028019625 1.74497869787521 0 0
 1015.3803658112 4.10504936806967 0 0
 1018.6569523371 1.81983098314978 0 0
 1021.9325533424 0 0 0
 1025.2071606293 0 0 0
 1028.480766 1.62128712644246 0 0
 1031.7533612567 4.43675447373924 0 0
 1035.0249382016 9.50718605038059 0 0
 1038.2954886369 0 0 0
 1041.5650043648 0 0 0
 1044.8334771875 0 0 0
 1048.1008989072 0 0 0
 1051.3672613261 0 0 0
 1054.6325562464 0 0 0
 1057.8967754703 0 0 0
 1061.1599108 0 0 0
 1064.4219540377 0 0 0
 1067.6828969856 0 0 0
 1070.9427314459 0 0 0
 1074.2014492208 0 0 0
 1077.4590421125 0 0 0
 1080.7155019232 0 0 0
 1083.9708204551 0 0 0
 1087.2249895104 0 0 0
 1090.4780008913 0 0 0
 1093.7298464 0 0 0
 1096.9805178387 0 0 0
 1100.2300070096 0 0 0
 1103.4783057149 0 0 0
 1106.7254057568 0 0 0
 1109.9712989375 0 0 0
 1113.2159770592 0 0 0
 1116.4594319241 0 0 0
 1119.7016553344 0 0 0
 1122.9426390923 0 0 0
 1126.182375 0 0 0
 1129.4208548597 0 0 0
 1132.6580704736 0 0 0
 1135.8940136439 0 0 0
 1139.1286761728 0 0 0
 1142.3620498625 0 0 0
 1145.5941265152 0 0 0
[END] of [DATA]
[END] of [Spectrum]

