[Spectrum]
Version            = 1
IDData             = 2CAE_2016-03-07_13-04-35_825_285
IDDevice           = SAM_8078
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2016-03-07 13:04:35
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_8078
Mission            = 
MissionSub         = 1
RecordType         = 0

[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = 4376_2005-06-03_08-51-10_580_728
IDDataCal = 4376_2005-06-03_08-59-08_037_775
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
RAWDynamic = 65535
Temperature = +NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $06 Intensity mW/(m^2 nm)
Unit3 = $f0 $06 Error mW/(m^2 nm)
Unit4 = $f1 $00 Status 
[END] of [Attributes]
[DATA]
 0 11 0 0
 308.712820524931 +NAN 0 0
 311.996363561261 +NAN 0 0
 315.280411366537 +NAN 0 0
 318.564953380537 0.00774712550889477 0 0
 321.849979043037 0.00654054419899924 0 0
 325.135477793817 0.00771927207779916 0 0
 328.421439072653 0.00300416339453286 0 0
 331.707852319322 0.00673121280976786 0 0
 334.994706973602 0.00326370853209528 0 0
 338.281992475271 0.00577446808512677 0 0
 341.569698264106 0.00397788413695774 0 0
 344.857813779884 0.00214048477418637 0 0
 348.146328462383 0.00397914456903987 0 0
 351.43523175138 0.00506649055863661 0 0
 354.724513086654 0.00444361427046293 0 0
 358.014161907981 0.00535361090554189 0 0
 361.304167655138 0.00687345486250678 0 0
 364.594519767904 0.00717654201307037 0 0
 367.885207686056 0.0121466114515186 0 0
 371.176220849371 0.0130407145795319 0 0
 374.467548697627 0.0152831029321947 0 0
 377.7591806706 0.0190827524169369 0 0
 381.05110620807 0.0228941951911729 0 0
 384.343314749813 0.0248636921624851 0 0
 387.635795735606 0.0298694027419804 0 0
 390.928538605227 0.0346724687788738 0 0
 394.221532798454 0.0420590704383032 0 0
 397.514767755064 0.0565099845028541 0 0
 400.808232914834 0.0733503682420485 0 0
 404.101917717542 0.0890158219555344 0 0
 407.395811602966 0.100343427944594 0 0
 410.689904010883 0.115819788743945 0 0
 413.98418438107 0.131811410736404 0 0
 417.278642153305 0.145540017418431 0 0
 420.573266767365 0.159824544470678 0 0
 423.868047663028 0.171466376272071 0 0
 427.162974280071 0.180955840949377 0 0
 430.458036058272 0.196691467604548 0 0
 433.753222437408 0.223028379391891 0 0
 437.048522857257 0.254887185104374 0 0
 440.343926757596 0.286090170613768 0 0
 443.639423578202 0.322804155536215 0 0
 446.935002758854 0.359541885948393 0 0
 450.230653739329 0.394387531560562 0 0
 453.526365959403 0.426036294139777 0 0
 456.822128858855 0.455620075356077 0 0
 460.117931877461 0.483553894702071 0 0
 463.413764455001 0.508971830460548 0 0
 466.70961603125 0.532884993519091 0 0
 470.005476045987 0.556939333945242 0 0
 473.301333938988 0.587609260819324 0 0
 476.597179150032 0.620678770687069 0 0
 479.893001118896 0.649475572118806 0 0
 483.188789285357 0.661577462663313 0 0
 486.484533089192 0.677160624967911 0 0
 489.78022197018 0.702303507760563 0 0
 493.075845368098 0.734124303455592 0 0
 496.371392722723 0.754751981862107 0 0
 499.666853473832 0.764233159294191 0 0
 502.962217061204 0.778785192833842 0 0
 506.257472924615 0.79746534531764 0 0
 509.552610503843 0.807459640912709 0 0
 512.847619238666 0.80166124332079 0 0
 516.14248856886 0.796173038392695 0 0
 519.437207934205 0.807899039257437 0 0
 522.731766774476 0.833914539381007 0 0
 526.026154529452 0.856509267380596 0 0
 529.320360638909 0.875989149797495 0 0
 532.614374542626 0.89293017044413 0 0
 535.90818568038 0.900945142350546 0 0
 539.201783491948 0.904606771305749 0 0
 542.495157417108 0.907611107014502 0 0
 545.788296895637 0.911609453228201 0 0
 549.081191367312 0.914839267387291 0 0
 552.373830271912 0.915837831643774 0 0
 555.666203049214 0.910127691694387 0 0
 558.958299138995 0.902242873640479 0 0
 562.250107981032 0.892953648737642 0 0
 565.541619015104 0.882035851738884 0 0
 568.832821680987 0.864492826847153 0 0
 572.123705418459 0.842049592251434 0 0
 575.414259667298 0.818954658918022 0 0
 578.70447386728 0.794985407588481 0 0
 581.994337458184 0.765466826994401 0 0
 585.283839879787 0.720742564660283 0 0
 588.572970571867 0.661727280518062 0 0
 591.8617189742 0.60331783433552 0 0
 595.150074526565 0.550609571742681 0 0
 598.438026668738 0.498643163604217 0 0
 601.725564840498 0.453221998490216 0 0
 605.012678481621 0.42088876434478 0 0
 608.299357031886 0.397792904423909 0 0
 611.585589931069 0.382515271541241 0 0
 614.871366618949 0.371669605662454 0 0
 618.156676535302 0.361117826149458 0 0
 621.441509119906 0.347638489452777 0 0
 624.725853812539 0.334153377683173 0 0
 628.009700052978 0.321666707360972 0 0
 631.293037281 0.314110564058951 0 0
 634.575854936383 0.309648021935316 0 0
 637.858142458905 0.305268412470474 0 0
 641.139889288343 0.301692969516988 0 0
 644.421084864474 0.289730402127913 0 0
 647.701718627077 0.279407538325154 0 0
 650.981780015927 0.265920727335781 0 0
 654.261258470803 0.249606597749434 0 0
 657.540143431483 0.238722817509829 0 0
 660.818424337743 0.228975575709025 0 0
 664.096090629362 0.224579434485072 0 0
 667.373131746116 0.219047488014711 0 0
