[Spectrum]
Version            = 1
IDData             = 6F19_2022-09-13_11-00-05_151_046
IDDevice           = SAM_8175
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2022-09-13 11:00:05
 691.47105057392 147.635836572999 0 0
 694.80587398804 149.087222711995 0 0
 698.14048128 150.676112709912 0 0
 701.47486501316 151.997779699927 0 0
 704.80901775088 153.076522033485 0 0
 708.14293205652 152.437064595755 0 0
 711.47660049344 147.595694096427 0 0
 714.810015625 138.515994749133 0 0
 718.14317001456 129.368754353414 0 0
 721.47605622548 123.928978535492 0 0
 724.80866682112 122.564164697487 0 0
 728.14099436484 124.946049660032 0 0
 731.47303142 130.362164000449 0 0
 734.80477054996 136.581104714042 0 0
 738.13620431808 141.591718706597 0 0
 741.46732528772 145.024684716433 0 0
 744.79812602224 146.753917434991 0 0
 748.128599085 146.392877552645 0 0
 751.45873703936 141.787588122515 0 0
 754.78853244868 128.830517690149 0 0
 758.11797787632 109.097811475165 0 0
 761.44706588564 96.3581226247101 0 0
 764.77578904 100.893609051442 0 0
 768.10413990276 115.322112330062 0 0
 771.43211103728 127.748371809453 0 0
 774.75969500692 134.565879920594 0 0
 778.08688437504 137.314212229344 0 0
 781.413671705 137.643799109613 0 0
 784.74004956016 136.230035386332 0 0
 788.06601050388 133.92494136329 0 0
 791.39154709952 131.681108898041 0 0
 794.71665191044 129.846348457387 0 0
 798.0413175 128.317936085697 0 0
 801.36553643156 126.752401209334 0 0
 804.68930126848 124.163854828201 0 0
 808.01260457412 119.367261537797 0 0
 811.33543891184 111.528017749923 0 0
 814.657796845 103.521137752117 0 0
 817.97967093696 99.0115999302068 0 0
 821.30105375108 98.1614525280799 0 0
 824.62193785072 99.6208204176565 0 0
 827.94231579924 101.989590907532 0 0
 831.26218016 105.080219406323 0 0
 834.58152349636 109.199948808159 0 0
 837.90033837168 112.933295136651 0 0
 841.21861734932 115.467083564097 0 0
 844.53635299264 116.272501383447 0 0
 847.853537865 115.573661608954 0 0
 851.17016452976 113.960090589803 0 0
 854.48622555028 113.162854285785 0 0
 857.80171348992 113.534468912782 0 0
 861.11662091204 113.003913714702 0 0
 864.43094038 111.618342917867 0 0
 867.74466445716 110.380346606842 0 0
 871.05778570688 109.872340548948 0 0
 874.37029669252 109.51357476575 0 0
 877.68218997744 108.587395673229 0 0
 880.993458125 107.463613256483 0 0
 884.30409369856 105.980458062937 0 0
 887.61408926148 103.469629977223 0 0
 890.92343737712 97.9845263577366 0 0
 894.23213060884 89.4284145969784 0 0
 897.54016152 81.5458020265112 0 0
 900.84752267396 77.4082584030296 0 0
 904.15420663408 75.2562030537599 0 0
 907.46020596372 72.5029145557135 0 0
 910.76551322624 69.6853383868866 0 0
 914.070120985 69.3913386155586 0 0
 917.37402180336 70.7654699010736 0 0
 920.67720824468 71.2458532181431 0 0
 923.97967287232 67.6511757768187 0 0
 927.28140824964 57.4997997308652 0 0
 930.58240694 44.0241934559561 0 0
 933.88266150676 33.4887334500724 0 0
 937.18216451328 29.3936145864109 0 0
 940.48090852292 28.8320397904139 0 0
 943.77888609904 28.6820681852976 0 0
 947.076089805 29.6075808971032 0 0
 950.37251220416 30.6616341738769 0 0
 953.66814585988 32.897660196582 0 0
 956.96298333552 36.4272622426541 0 0
 960.25701719444 40.6417338925372 0 0
 963.55024 46.6276991271452 0 0
 966.84264431556 54.0915286386125 0 0
 970.13422270448 60.4986833936325 0 0
 973.42496773012 62.6723330358062 0 0
 976.71487195584 64.6858718362127 0 0
 980.003927945 69.463900693296 0 0
 983.29212826096 74.6497173517367 0 0
 986.57946546708 79.5016912422312 0 0
 989.86593212672 80.7893224747094 0 0
 993.15152080324 82.3897335935485 0 0
 996.43622406 83.6873983970296 0 0
 999.72003446036 82.0487609208785 0 0
 1003.00294456768 81.1329214159288 0 0
 1006.28494694532 79.1406467472934 0 0
 1009.56603415664 81.1574675420477 0 0
 1012.846198765 83.0600615099336 0 0
 1016.12543333376 80.0566883066528 0 0
 1019.40373042628 77.5541965359763 0 0
 1022.68108260592 75.0354276273956 0 0
 1025.95748243604 72.9157400343232 0 0
 1029.23292248 79.6059956156145 0 0
 1032.50739530116 78.185835997154 0 0
 1035.78089346288 93.7870914115358 0 0
 1039.05340952852 0 0 0
 1042.32493606144 0 0 0
 1045.595465625 0 0 0
 1048.86499078256 0 0 0
 1052.13350409748 0 0 0
 1055.40099813312 0 0 0
 1058.66746545284 0 0 0
 1061.93289862 0 0 0
 1065.19729019796 0 0 0
 1068.46063275008 0 0 0
 1071.72291883972 0 0 0
 1074.98414103024 0 0 0
 1078.244291885 0 0 0
 1081.50336396736 0 0 0
 1084.76134984068 0 0 0
 1088.01824206832 0 0 0
 1091.27403321364 0 0 0
 1094.52871584 0 0 0
 1097.78228251076 0 0 0
 1101.03472578928 0 0 0
 1104.28603823892 0 0 0
 1107.53621242304 0 0 0
 1110.785240905 0 0 0
 1114.03311624816 0 0 0
 1117.27983101588 0 0 0
 1120.52537777152 0 0 0
 1123.76974907844 0 0 0
 1127.0129375 0 0 0
 1130.25493559956 0 0 0
 1133.49573594048 0 0 0
 1136.73533108612 0 0 0
 1139.97371359984 0 0 0
 1143.210876045 0 0 0
 1146.44681098496 0 0 0
[END] of [DATA]
[END] of [Spectrum]

